지하철역,행정동,년분기,총승하차인원_평균_2019,총승하차인원_평균_2020,총승하차인원_평균
중계,중계2·3동,20191,2641640.0,,
중계,중계2·3동,20192,2931373.0,,
중계,중계2·3동,20193,2726885.0,,
중계,중계2·3동,20194,2902967.0,,
중계,중계2·3동,20201,,2116996.0,
중계,중계2·3동,20202,,2002752.0,
중계,중계2·3동,20203,,1976930.0,
중계,중계2·3동,20204,,2000177.0,
중계,중계2·3동,20211,,,1882536.0
중계,중계2·3동,20212,,,2163975.0
중계,중계2·3동,20213,,,1910028.0
중계,중계2·3동,20214,,,2156772.0
중곡,중곡3동,20191,1738574.0,,
중곡,중곡3동,20192,1865433.0,,
중곡,중곡3동,20193,1779870.0,,
중곡,중곡3동,20194,1902175.0,,
중곡,중곡3동,20201,,1465334.0,
중곡,중곡3동,20202,,1403037.0,
중곡,중곡3동,20203,,1404125.0,
중곡,중곡3동,20204,,1430486.0,
중곡,중곡3동,20211,,,1380434.0
중곡,중곡3동,20212,,,1522301.0
중곡,중곡3동,20213,,,1401873.0
중곡,중곡3동,20214,,,1633681.0
중랑,중화2동,20191,989364.0,,
중랑,중화2동,20192,1084227.0,,
중랑,중화2동,20193,1037577.0,,
중랑,중화2동,20194,1058500.0,,
중랑,중화2동,20201,,836584.0,
중랑,중화2동,20202,,833701.0,
중랑,중화2동,20203,,823824.0,
중랑,중화2동,20204,,814979.0,
중랑,중화2동,20211,,,772890.0
중랑,중화2동,20212,,,897271.0
중랑,중화2동,20213,,,828418.0
중랑,중화2동,20214,,,899433.0
중앙보훈병원,둔촌2동,00,0.0,0.0,0.0
중화,중화2동,20191,2014109.0,,
중화,중화2동,20192,2197928.0,,
중화,중화2동,20193,2047246.0,,
중화,중화2동,20194,2150670.0,,
중화,중화2동,20201,,1708000.0,
중화,중화2동,20202,,1649028.0,
중화,중화2동,20203,,1629898.0,
중화,중화2동,20204,,1614253.0,
중화,중화2동,20211,,,1568715.0
중화,중화2동,20212,,,1751769.0
중화,중화2동,20213,,,1578878.0
중화,중화2동,20214,,,1732600.0
증미,등촌1동,20191,1224605.0,,
증미,등촌1동,20192,1254225.0,,
증미,등촌1동,20193,1213344.0,,
증미,등촌1동,20194,1256210.0,,
증미,등촌1동,20201,,1039273.0,
증미,등촌1동,20202,,981591.0,
증미,등촌1동,20203,,1026863.0,
증미,등촌1동,20204,,1004345.0,
증미,등촌1동,20211,,,1017608.0
증미,등촌1동,20212,,,1130250.0
증미,등촌1동,20213,,,1033498.0
증미,등촌1동,20214,,,1114960.0
증산(명지대앞),증산동,20191,1797904.0,,
증산(명지대앞),증산동,20192,1973264.0,,
증산(명지대앞),증산동,20193,1847420.0,,
증산(명지대앞),증산동,20194,1974099.0,,
증산(명지대앞),증산동,20201,,1550990.0,
증산(명지대앞),증산동,20202,,1515750.0,
증산(명지대앞),증산동,20203,,1481946.0,
증산(명지대앞),증산동,20204,,1486157.0,
증산(명지대앞),증산동,20211,,,1444619.0
증산(명지대앞),증산동,20212,,,1607859.0
증산(명지대앞),증산동,20213,,,1448165.0
증산(명지대앞),증산동,20214,,,1610799.0
창동,창4동,20191,41.0,,
창동,창4동,20192,55.0,,
창동,창4동,20193,66.0,,
창동,창4동,20194,54.0,,
창동,창4동,20201,,33.0,
창동,창4동,20202,,31.0,
창동,창4동,20203,,29.0,
창동,창4동,20204,,34.0,
창동,창4동,20211,,,26.0
창동,창4동,20212,,,30.0
창동,창4동,20213,,,20.0
창동,창4동,20214,,,20.0
창동,창5동,20191,5230966.0,,
창동,창5동,20192,5652212.0,,
창동,창5동,20193,5390715.0,,
창동,창5동,20194,5654822.0,,
창동,창5동,20201,,4335293.0,
창동,창5동,20202,,4154410.0,
창동,창5동,20203,,4104402.0,
창동,창5동,20204,,3973234.0,
창동,창5동,20211,,,3843129.0
창동,창5동,20212,,,4240383.0
창동,창5동,20213,,,3773009.0
창동,창5동,20214,,,4208555.0
창신,창신3동,20191,582583.0,,
창신,창신3동,20192,662071.0,,
창신,창신3동,20193,594286.0,,
창신,창신3동,20194,648254.0,,
창신,창신3동,20201,,471123.0,
창신,창신3동,20202,,462508.0,
창신,창신3동,20203,,460378.0,
창신,창신3동,20204,,468436.0,
창신,창신3동,20211,,,453394.0
창신,창신3동,20212,,,517764.0
창신,창신3동,20213,,,449898.0
창신,창신3동,20214,,,505833.0
천왕,오류2동,20191,1534972.0,,
천왕,오류2동,20192,1734393.0,,
천왕,오류2동,20193,1695334.0,,
천왕,오류2동,20194,1814920.0,,
천왕,오류2동,20201,,1429102.0,
천왕,오류2동,20202,,1426381.0,
천왕,오류2동,20203,,1464468.0,
천왕,오류2동,20204,,1520289.0,
천왕,오류2동,20211,,,1521527.0
천왕,오류2동,20212,,,1744936.0
천왕,오류2동,20213,,,1549442.0
천왕,오류2동,20214,,,1744700.0
천호(풍납토성),성내2동,20191,3519872.0,,
천호(풍납토성),성내2동,20192,3663981.0,,
천호(풍납토성),성내2동,20193,3458873.0,,
천호(풍납토성),성내2동,20194,3651542.0,,
천호(풍납토성),성내2동,20201,,2852469.0,
천호(풍납토성),성내2동,20202,,2686537.0,
천호(풍납토성),성내2동,20203,,2553181.0,
천호(풍납토성),성내2동,20204,,2490185.0,
천호(풍납토성),성내2동,20211,,,2389493.0
천호(풍납토성),성내2동,20212,,,2580217.0
천호(풍납토성),성내2동,20213,,,2293968.0
천호(풍납토성),성내2동,20214,,,2613559.0
천호(풍납토성),풍납1동,20191,3670070.0,,
천호(풍납토성),풍납1동,20192,3858639.0,,
천호(풍납토성),풍납1동,20193,3681304.0,,
천호(풍납토성),풍납1동,20194,3884184.0,,
천호(풍납토성),풍납1동,20201,,2957846.0,
천호(풍납토성),풍납1동,20202,,2860371.0,
천호(풍납토성),풍납1동,20203,,2773501.0,
천호(풍납토성),풍납1동,20204,,2746896.0,
천호(풍납토성),풍납1동,20211,,,2658328.0
천호(풍납토성),풍납1동,20212,,,2967033.0
천호(풍납토성),풍납1동,20213,,,2640934.0
천호(풍납토성),풍납1동,20214,,,2992415.0
청계산입구,내곡동,00,0.0,0.0,0.0
청구,다산동,20191,694231.0,,
청구,다산동,20192,751065.0,,
청구,다산동,20193,713842.0,,
청구,다산동,20194,755484.0,,
청구,다산동,20201,,594395.0,
청구,다산동,20202,,563478.0,
청구,다산동,20203,,559540.0,
청구,다산동,20204,,560325.0,
청구,다산동,20211,,,543281.0
청구,다산동,20212,,,599892.0
청구,다산동,20213,,,542590.0
청구,다산동,20214,,,602143.0
청구,신당동,20191,683782.0,,
청구,신당동,20192,736727.0,,
청구,신당동,20193,704251.0,,
청구,신당동,20194,743020.0,,
청구,신당동,20201,,602022.0,
청구,신당동,20202,,579501.0,
청구,신당동,20203,,562900.0,
청구,신당동,20204,,563827.0,
청구,신당동,20211,,,551845.0
청구,신당동,20212,,,613772.0
청구,신당동,20213,,,552391.0
청구,신당동,20214,,,607617.0
청담,삼성1동,20191,3670780.0,,
청담,삼성1동,20192,3880272.0,,
청담,삼성1동,20193,3671913.0,,
청담,삼성1동,20194,3929181.0,,
청담,삼성1동,20201,,3125395.0,
청담,삼성1동,20202,,2970062.0,
청담,삼성1동,20203,,2931491.0,
청담,삼성1동,20204,,2897756.0,
청담,삼성1동,20211,,,2821252.0
청담,삼성1동,20212,,,3113280.0
청담,삼성1동,20213,,,2683804.0
청담,삼성1동,20214,,,3102653.0
청량리(서울시립대입구),전농1동,20191,7972552.0,,
청량리(서울시립대입구),전농1동,20192,8189685.0,,
청량리(서울시립대입구),전농1동,20193,9972359.0,,
청량리(서울시립대입구),전농1동,20194,8123247.0,,
청량리(서울시립대입구),전농1동,20201,,5764051.0,
청량리(서울시립대입구),전농1동,20202,,5569980.0,
청량리(서울시립대입구),전농1동,20203,,5547481.0,
청량리(서울시립대입구),전농1동,20204,,5465976.0,
청량리(서울시립대입구),전농1동,20211,,,5234085.0
청량리(서울시립대입구),전농1동,20212,,,5978408.0
청량리(서울시립대입구),전농1동,20213,,,5420287.0
청량리(서울시립대입구),전농1동,20214,,,5995330.0
총신대입구(이수),사당2동,20191,3994638.0,,
총신대입구(이수),사당2동,20192,4221625.0,,
총신대입구(이수),사당2동,20193,4007467.0,,
총신대입구(이수),사당2동,20194,4273045.0,,
총신대입구(이수),사당2동,20201,,3216580.0,
총신대입구(이수),사당2동,20202,,3065618.0,
총신대입구(이수),사당2동,20203,,2998862.0,
총신대입구(이수),사당2동,20204,,2913556.0,
총신대입구(이수),사당2동,20211,,,2824197.0
총신대입구(이수),사당2동,20212,,,3150780.0
총신대입구(이수),사당2동,20213,,,2817688.0
총신대입구(이수),사당2동,20214,,,3186190.0
충무로,필동,20191,5426686.0,,
충무로,필동,20192,6057051.0,,
충무로,필동,20193,5505021.0,,
충무로,필동,20194,6101359.0,,
충무로,필동,20201,,4262459.0,
충무로,필동,20202,,3811281.0,
충무로,필동,20203,,3697600.0,
충무로,필동,20204,,3722929.0,
충무로,필동,20211,,,3492295.0
충무로,필동,20212,,,3940332.0
충무로,필동,20213,,,3461158.0
충무로,필동,20214,,,4027794.0
충정로(경기대입구),충현동,20191,2737618.0,,
충정로(경기대입구),충현동,20192,2946451.0,,
충정로(경기대입구),충현동,20193,2802467.0,,
충정로(경기대입구),충현동,20194,2985532.0,,
충정로(경기대입구),충현동,20201,,2272233.0,
충정로(경기대입구),충현동,20202,,2164349.0,
충정로(경기대입구),충현동,20203,,2132768.0,
충정로(경기대입구),충현동,20204,,2139022.0,
충정로(경기대입구),충현동,20211,,,2034169.0
충정로(경기대입구),충현동,20212,,,2301624.0
충정로(경기대입구),충현동,20213,,,1980377.0
충정로(경기대입구),충현동,20214,,,2269620.0
태릉입구,공릉1동,20191,2539325.0,,
태릉입구,공릉1동,20192,3081718.0,,
태릉입구,공릉1동,20193,2640010.0,,
태릉입구,공릉1동,20194,2912400.0,,
태릉입구,공릉1동,20201,,2075027.0,
태릉입구,공릉1동,20202,,2076283.0,
태릉입구,공릉1동,20203,,2003358.0,
태릉입구,공릉1동,20204,,2025328.0,
태릉입구,공릉1동,20211,,,1911259.0
태릉입구,공릉1동,20212,,,2288196.0
태릉입구,공릉1동,20213,,,1985315.0
태릉입구,공릉1동,20214,,,2254625.0
하계,하계2동,20191,3337470.0,,
하계,하계2동,20192,3635088.0,,
하계,하계2동,20193,3388641.0,,
하계,하계2동,20194,3646146.0,,
하계,하계2동,20201,,2656559.0,
하계,하계2동,20202,,2555119.0,
하계,하계2동,20203,,2514701.0,
하계,하계2동,20204,,2520122.0,
하계,하계2동,20211,,,2404972.0
하계,하계2동,20212,,,2720367.0
하계,하계2동,20213,,,2418174.0
하계,하계2동,20214,,,2736848.0
학동,논현2동,20191,3847881.0,,
학동,논현2동,20192,4014778.0,,
학동,논현2동,20193,3914735.0,,
학동,논현2동,20194,4195338.0,,
학동,논현2동,20201,,3522847.0,
학동,논현2동,20202,,3368945.0,
학동,논현2동,20203,,3383519.0,
학동,논현2동,20204,,3375856.0,
학동,논현2동,20211,,,3326602.0
학동,논현2동,20212,,,3646636.0
학동,논현2동,20213,,,3201234.0
학동,논현2동,20214,,,3679069.0
학여울,대치2동,20191,468960.0,,
학여울,대치2동,20192,554003.0,,
학여울,대치2동,20193,476380.0,,
학여울,대치2동,20194,548199.0,,
학여울,대치2동,20201,,288599.0,
학여울,대치2동,20202,,282056.0,
학여울,대치2동,20203,,277470.0,
학여울,대치2동,20204,,294586.0,
학여울,대치2동,20211,,,271027.0
학여울,대치2동,20212,,,357145.0
학여울,대치2동,20213,,,268155.0
학여울,대치2동,20214,,,361421.0
한강진,한남동,20191,1608020.0,,
한강진,한남동,20192,1725240.0,,
한강진,한남동,20193,1666672.0,,
한강진,한남동,20194,1764397.0,,
한강진,한남동,20201,,1282635.0,
한강진,한남동,20202,,1120158.0,
한강진,한남동,20203,,1176862.0,
한강진,한남동,20204,,1181888.0,
한강진,한남동,20211,,,1162275.0
한강진,한남동,20212,,,1396595.0
한강진,한남동,20213,,,1198352.0
한강진,한남동,20214,,,1518770.0
한남,한남동,20191,771488.0,,
한남,한남동,20192,831011.0,,
한남,한남동,20193,1367934.0,,
한남,한남동,20194,836806.0,,
한남,한남동,20201,,630806.0,
한남,한남동,20202,,598650.0,
한남,한남동,20203,,613372.0,
한남,한남동,20204,,601332.0,
한남,한남동,20211,,,559886.0
한남,한남동,20212,,,638976.0
한남,한남동,20213,,,579347.0
한남,한남동,20214,,,636697.0
한성대입구(삼선교),삼선동,20191,2723853.0,,
한성대입구(삼선교),삼선동,20192,3177058.0,,
한성대입구(삼선교),삼선동,20193,2762469.0,,
한성대입구(삼선교),삼선동,20194,3097683.0,,
한성대입구(삼선교),삼선동,20201,,2060657.0,
한성대입구(삼선교),삼선동,20202,,2011526.0,
한성대입구(삼선교),삼선동,20203,,1953823.0,
한성대입구(삼선교),삼선동,20204,,2006497.0,
한성대입구(삼선교),삼선동,20211,,,1884369.0
한성대입구(삼선교),삼선동,20212,,,2197520.0
한성대입구(삼선교),삼선동,20213,,,1897128.0
한성대입구(삼선교),삼선동,20214,,,2184562.0
한성백제,오륜동,00,0.0,0.0,0.0
한양대,사근동,20191,1814137.0,,
한양대,사근동,20192,2531959.0,,
한양대,사근동,20193,1847909.0,,
한양대,사근동,20194,2451268.0,,
한양대,사근동,20201,,1121934.0,
한양대,사근동,20202,,1121359.0,
한양대,사근동,20203,,1037824.0,
한양대,사근동,20204,,1151864.0,
한양대,사근동,20211,,,978405.0
한양대,사근동,20212,,,1278976.0
한양대,사근동,20213,,,892044.0
한양대,사근동,20214,,,1274520.0
한티,도곡2동,20191,2687221.0,,
한티,도곡2동,20192,2773849.0,,
한티,도곡2동,20193,2859027.0,,
한티,도곡2동,20194,2869877.0,,
한티,도곡2동,20201,,2176532.0,
한티,도곡2동,20202,,1987594.0,
한티,도곡2동,20203,,2097054.0,
한티,도곡2동,20204,,2051864.0,
한티,도곡2동,20211,,,2047859.0
한티,도곡2동,20212,,,2262690.0
한티,도곡2동,20213,,,2173279.0
한티,도곡2동,20214,,,2341954.0
합정,합정동,20191,8775951.0,,
합정,합정동,20192,9207430.0,,
합정,합정동,20193,8960711.0,,
합정,합정동,20194,9487099.0,,
합정,합정동,20201,,7281296.0,
합정,합정동,20202,,6727999.0,
합정,합정동,20203,,6616950.0,
합정,합정동,20204,,6415501.0,
합정,합정동,20211,,,6237653.0
합정,합정동,20212,,,7245519.0
합정,합정동,20213,,,6280901.0
합정,합정동,20214,,,7396577.0
행당,행당2동,20191,1419367.0,,
행당,행당2동,20192,1518036.0,,
행당,행당2동,20193,1444655.0,,
행당,행당2동,20194,1525579.0,,
행당,행당2동,20201,,1167641.0,
행당,행당2동,20202,,1134136.0,
행당,행당2동,20203,,1121456.0,
행당,행당2동,20204,,1125378.0,
행당,행당2동,20211,,,1098665.0
행당,행당2동,20212,,,1234977.0
행당,행당2동,20213,,,1091168.0
행당,행당2동,20214,,,1217477.0
혜화,이화동,20191,7362451.0,,
혜화,이화동,20192,7871981.0,,
혜화,이화동,20193,7519986.0,,
혜화,이화동,20194,8297211.0,,
혜화,이화동,20201,,5312026.0,
혜화,이화동,20202,,4565952.0,
혜화,이화동,20203,,4612403.0,
혜화,이화동,20204,,4561832.0,
혜화,이화동,20211,,,4350362.0
혜화,이화동,20212,,,5027609.0
혜화,이화동,20213,,,4422540.0
혜화,이화동,20214,,,5337151.0
홍대입구,서교동,00,0.0,0.0,0.0
홍대입구,서교동,20191,15055566.0,,
홍대입구,서교동,20192,15310183.0,,
홍대입구,서교동,20193,14965097.0,,
홍대입구,서교동,20194,15791650.0,,
홍대입구,서교동,20201,,10780088.0,
홍대입구,서교동,20202,,8031321.0,
홍대입구,서교동,20203,,8117397.0,
홍대입구,서교동,20204,,7795635.0,
홍대입구,서교동,20211,,,7693645.0
홍대입구,서교동,20212,,,9100980.0
홍대입구,서교동,20213,,,7533658.0
홍대입구,서교동,20214,,,9460642.0
홍제,홍제1동,20191,3320342.0,,
홍제,홍제1동,20192,3630264.0,,
홍제,홍제1동,20193,3334716.0,,
홍제,홍제1동,20194,3580934.0,,
홍제,홍제1동,20201,,2635507.0,
홍제,홍제1동,20202,,2582941.0,
홍제,홍제1동,20203,,2507839.0,
홍제,홍제1동,20204,,2527913.0,
홍제,홍제1동,20211,,,2411113.0
홍제,홍제1동,20212,,,2722538.0
홍제,홍제1동,20213,,,2402907.0
홍제,홍제1동,20214,,,2705660.0
화계,수유1동,20191,555164.0,,
화계,수유1동,20192,603495.0,,
화계,수유1동,20193,588598.0,,
화계,수유1동,20194,616090.0,,
화계,수유1동,20201,,481847.0,
화계,수유1동,20202,,463072.0,
화계,수유1동,20203,,466723.0,
화계,수유1동,20204,,475514.0,
화계,수유1동,20211,,,458797.0
화계,수유1동,20212,,,522618.0
화계,수유1동,20213,,,485710.0
화계,수유1동,20214,,,533419.0
화곡,화곡1동,20191,5078805.0,,
화곡,화곡1동,20192,5466879.0,,
화곡,화곡1동,20193,5173231.0,,
화곡,화곡1동,20194,5436011.0,,
화곡,화곡1동,20201,,4321927.0,
화곡,화곡1동,20202,,4115415.0,
화곡,화곡1동,20203,,4020815.0,
화곡,화곡1동,20204,,4010910.0,
화곡,화곡1동,20211,,,3891882.0
화곡,화곡1동,20212,,,4351056.0
화곡,화곡1동,20213,,,3890465.0
화곡,화곡1동,20214,,,4352554.0
화랑대(서울여대입구),공릉2동,20191,1951747.0,,
화랑대(서울여대입구),공릉2동,20192,2219374.0,,
화랑대(서울여대입구),공릉2동,20193,2014131.0,,
화랑대(서울여대입구),공릉2동,20194,2218268.0,,
화랑대(서울여대입구),공릉2동,20201,,1537952.0,
화랑대(서울여대입구),공릉2동,20202,,1481873.0,
화랑대(서울여대입구),공릉2동,20203,,1461180.0,
화랑대(서울여대입구),공릉2동,20204,,1481609.0,
화랑대(서울여대입구),공릉2동,20211,,,1376444.0
화랑대(서울여대입구),공릉2동,20212,,,1594418.0
화랑대(서울여대입구),공릉2동,20213,,,1402697.0
화랑대(서울여대입구),공릉2동,20214,,,1641665.0
회기,휘경1동,20191,4969206.0,,
회기,휘경1동,20192,5704735.0,,
회기,휘경1동,20193,5041285.0,,
회기,휘경1동,20194,5594623.0,,
회기,휘경1동,20201,,3635467.0,
회기,휘경1동,20202,,3462778.0,
회기,휘경1동,20203,,3457519.0,
회기,휘경1동,20204,,3514776.0,
회기,휘경1동,20211,,,3312419.0
회기,휘경1동,20212,,,3883735.0
회기,휘경1동,20213,,,3385592.0
회기,휘경1동,20214,,,3967546.0
회현(남대문시장),회현동,20191,5451939.0,,
회현(남대문시장),회현동,20192,6042642.0,,
회현(남대문시장),회현동,20193,5477623.0,,
회현(남대문시장),회현동,20194,5943544.0,,
회현(남대문시장),회현동,20201,,3879228.0,
회현(남대문시장),회현동,20202,,3587194.0,
회현(남대문시장),회현동,20203,,3256821.0,
회현(남대문시장),회현동,20204,,3333480.0,
회현(남대문시장),회현동,20211,,,3229859.0
회현(남대문시장),회현동,20212,,,3788255.0
회현(남대문시장),회현동,20213,,,3218456.0
회현(남대문시장),회현동,20214,,,3910294.0
효창공원앞,용문동,00,0.0,0.0,0.0
효창공원앞,용문동,20191,1225759.0,,
효창공원앞,용문동,20192,1359610.0,,
효창공원앞,용문동,20193,1200103.0,,
효창공원앞,용문동,20194,1342737.0,,
효창공원앞,용문동,20201,,996983.0,
효창공원앞,용문동,20202,,964923.0,
효창공원앞,용문동,20203,,968969.0,
효창공원앞,용문동,20204,,968103.0,
효창공원앞,용문동,20211,,,927888.0
효창공원앞,용문동,20212,,,1047008.0
효창공원앞,용문동,20213,,,917687.0
효창공원앞,용문동,20214,,,1046284.0
흑석(중앙대입구),흑석동,20191,1729636.0,,
흑석(중앙대입구),흑석동,20192,2014339.0,,
흑석(중앙대입구),흑석동,20193,1722586.0,,
흑석(중앙대입구),흑석동,20194,1996528.0,,
흑석(중앙대입구),흑석동,20201,,1241657.0,
흑석(중앙대입구),흑석동,20202,,1133733.0,
흑석(중앙대입구),흑석동,20203,,1165204.0,
흑석(중앙대입구),흑석동,20204,,1146435.0,
흑석(중앙대입구),흑석동,20211,,,1103017.0
흑석(중앙대입구),흑석동,20212,,,1245076.0
흑석(중앙대입구),흑석동,20213,,,1101042.0
흑석(중앙대입구),흑석동,20214,,,1283243.0
